# Scramble Extremes — std / xxcross / G / bin 9 (2nd-smallest)
# Population in this bin: 10385
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-04-27T02:55:05.485Z
# Columns: id,scramble,bottom_color

248029,R2 U2 L2 F2 U R2 U L2 D' F2 L2 D' L2 D F' D2 U' L' D B R F' U' L' ,G
899470,U' R2 D F2 R2 B2 U2 L2 F2 U' R2 D U' B' R D' L' F2 U' B F' U2 R ,G
400118,D F2 U B2 L2 F2 D' F2 D' F2 L2 D F' R D L B' U' F' R' U2 ,G
369378,R2 D2 B2 U' F2 D B2 L2 B2 R2 U2 F2 L2 B' R' F' L2 D F2 U L' B' R ,G
889813,U R2 D F2 L2 F2 U' L2 U' R2 U' L2 B2 U2 F' L U' B R' U' R2 D' F' L' ,G
1211602,F2 R2 U' L2 F2 U L2 D2 B2 D' R2 U' F2 U' F' R' L U' B' L D B2 F' R' ,G
846686,D' U R2 U2 L2 B2 L2 D F2 R2 U B' D2 U2 L' U R' B' D' F' L' U' ,G
1211926,B2 D F2 R2 D F2 D B2 U2 B2 U' L2 B2 U' R' B' L F2 D' F' U' B2 L B' U ,G
1181590,D R2 D F2 L2 D L2 D' F2 U L2 U L2 U' F' D2 U2 R' U L' F' D' B' R' U' ,G
1211651,F2 D R2 D2 R2 F2 R2 D' R2 U F2 U2 L2 U B' U L U' R U F' D' B' R' ,G
500347,F2 D L2 U R2 U2 F2 U F2 L2 U2 R2 U L2 F' L' F2 D B U B2 L' F R U' ,G
613294,D' B2 U2 B2 L2 U R2 U R2 F2 R2 U' L2 B' R L' B2 U' R2 F D B' L' U' ,G
887698,R2 L2 U' B2 U B2 L2 D' L2 D2 F2 D R2 F2 L' U2 B F' U B2 R D L' F' ,G
356131,L2 B2 D' L2 U B2 R2 D' F2 U' F2 U2 L2 U' L' F U' B' R2 D' R L' U2 B' U' ,G
877470,D' R2 B2 D' L2 U2 L2 U L2 U' R2 U' L' F' D2 R2 U R' D' B' L' F' ,G
953837,B2 U' L2 D' B2 L2 F2 R2 D2 B2 U' F2 D' R2 U' B' R' L' U' F D U' B U L' ,G
247692,U F2 D' F2 U R2 F2 U' R2 D' B2 R2 B' L' D' F' U F2 D2 R' B' L' ,G
392342,F2 D B2 D B2 U2 F2 R2 F2 L2 F2 U L2 U L' D B' R' D R2 U F L' B' ,G
1231444,F2 U' L2 D' B2 F2 L2 F2 U' F2 D F2 L2 U2 B' R' F U L D B U2 F2 L' U' ,G
927553,D L2 U' R2 U2 B2 U F2 R2 L2 D L2 B2 L' F D B U' L' U R' U' F' ,G
817940,L2 D' R2 U2 R2 L2 U F2 D2 F2 U B2 R2 L' F R' D2 B2 U' B' D' L' F' U2 ,G
878023,D B2 U L2 D' B2 R2 U' B2 L2 D' R2 F2 R2 L' B' D' F' R' U R2 L B U ,G
880637,L2 U F2 D' L2 U' F2 L2 U2 R2 U' R2 F2 U L2 F' R' L' U' B D U' F U R' ,G
876531,R2 D B2 L2 U L2 U R2 L2 U F2 R2 B' R U' R2 D' F L B U' R ,G
