# Scramble Extremes — std / f2l / OR / bin 10 (3rd-smallest)
# Population in this bin: 579
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-04-26T04:37:30.356Z
# Columns: id,scramble,bottom_color

4898930022,R2 B' R B U L2 F' U' F' D2 R2 F D2 L2 U2 B U L' B' L',R
3642714001,U2 L B' L' B2 U B' R2 F2 R2 D2 R2 B2 L2 U' B2,R
2280525046,D2 L2 U2 R2 B2 F' R2 F U2 D' F D' B' U' F D B L B2 U B' L2,R
4534192001,R' U R' B' D2 B' U2 F' L2 B' L2 D2 R D' F' L2 F2 D',O
1499795001,B D' F' U L B L' D2 R U F2 L2 U L2 B2 U' R2 U R2 U2,R
4246360001,F2 U' L2 D B2 U' R2 F R B' U D' L2 U R2 L2 F2 U,R
1492138001,L' R' B2 U2 L' R2 U2 B2 D2 B2 F D' L2 U F' D' R' D2 U F2,R
3362009001,R2 B' L2 B' D2 B2 D2 L2 U2 L2 B2 D L D2 F U2 B R',O
3468768024,L' D2 B' U' F' B2 R2 B' D2 B' U' F2 U B2 U D F2 D',R
1463102001,L2 F2 U2 D2 L U' F2 L2 D2 F' U2 R' U2 D2 B2 L U2,R
1095253001,L D2 R L2 F R U' B' U' D' B2 U2 B D2 L2 F L2 D2,R
3954740001,B' D' U2 F L2 D2 B D2 B' R2 B F R D2 F2 L B' L',O
1111484001,D' B2 R2 B2 U L2 B2 D B2 D' R B' D2 U' R' U L' B' D' F2 L' B R2,O
4626298001,L2 B U2 B' L2 B L2 R2 F U2 L2 D' R' F D' L D2 F' U2,O
2671584001,D R' U R' D2 F2 D R2 U2 R2 U' B L2 D2 F' R2 F R,O
3312336060,F2 L' F2 D2 B2 F2 R' F2 L2 U' R2 D2 F L' U' R2 F' D' B2 L' F,O
3003481001,L2 D2 F2 D' L2 F2 U2 B2 L D F L' U2 F' U' R2 U L D2 B' L2,R
4543181001,R' F' D' B2 R2 L' F' U2 B2 R F2 B2 U2 B2 D' B U',O
3240211001,B R2 D2 L2 D2 B' L' B D' L2 B' L2 D2 B D2 B R' D,R
1145688001,B2 U B' R2 D B U2 B2 L F R2 F' U2 F L2 B L2 B,O
3964558001,U2 F R' U D2 B' F' R2 B L2 F2 D B' L F R2 B' F,O
1162986001,D B L2 F2 D2 R B R B' R2 F L2 F U2 D2 L2 D2 F2,O
2973134001,D' L U2 F2 R2 U B2 U' R' F D' L2 B2 U2 F2 D' R',O
2120000001,U2 L2 F2 R2 U2 B2 F U2 F' U R B R D L F2 D2 L',O
4182545001,L2 B2 D2 U' B2 L2 U' L2 D2 R' B2 L' D U' F D L' B2 U',R
