# Scramble Extremes — pair / crossp / BG / bin 3 (3rd-smallest)
# Population in this bin: 364
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-04-26T04:37:30.356Z
# Columns: id,scramble,bottom_color

324792001,L F' D2 R' U2 R2 B L' F2 R B2 R' B2 R B2 R2 U2 L,B
186705001,F L' D L D2 L U F R2 D' R L2 B2 D2 R' U2 F2 L U2,B
300393001,R2 U2 B U2 L2 B D2 F R' B2 L U B' F' U' R U' B2 U,G
186970001,B2 F2 D' R2 B2 U B2 R2 U' L B' U2 L B2 R' F' D2 R D' R2,G
187085001,B2 R2 B2 R B2 U2 L2 D2 F' R' U' R U' L2 U2 R2 D R,G
187850001,U L2 U' B2 U B2 R2 U' R2 U2 F' R2 U R' F2 R' U' L2 F2 D' L2,B
346251001,R2 F2 U' L2 B2 D2 U B2 U B2 L' B2 D L2 U2 B U' L R' B2 F' L B,B
190566001,U' R L2 U R2 B R B' L' U F2 U B2 U' L2 F2 D' R2 D2,G
228447001,D F2 U L2 R2 D' U2 L2 D2 R' B D' L D F2 L B' L B2 F' L' F2,B
329618001,U2 L F' B2 D' L2 B L' F' L2 U2 B2 L2 D' F2 D R2 D B2,G
251774001,R' U2 L' D2 L D2 F2 U2 R D R2 D2 L' U' R2 F L2 B2 U2,B
193676001,D' B2 L2 R2 D L2 D B F2 D R F2 L' B R F2 L2 D F2,G
250515001,D2 B' D2 F' L2 D2 R2 D2 U2 B L' D' L2 B2 R' F' R' B D' R,B
194121001,F2 D2 U' R2 D2 R2 U' B F D2 B D R' F' U2 F2 L R2,G
322690001,B' L2 U2 F U2 R2 F2 D L F D U2 L B2 U2 B' L U',G
226884001,B2 R2 U' R2 U' B2 R2 D2 R2 U2 F D2 L B2 R D' F U2 R2 F,G
274079001,R2 D' F2 D2 F2 L2 D2 U2 B D R' F' D B2 L U B L2 U2,G
196614001,U' R2 B' U D' L2 B L2 U' R L2 U2 B' R2 F' L2 D2 B2 R2,B
197452001,F D2 F U2 R2 B' D2 B' U2 F' R F U B L' D U' R' F,B
199861001,B D' L2 B' D2 R L2 U2 B D F' D2 F D2 B L2 F D2 L2 F2,G
200627001,D2 R D2 F2 L' F2 U2 L' D' R2 F L2 B2 R' D R' D' B U2,B
201080001,F D2 B U2 L2 D2 F' D2 R2 B' D U' B' U' F2 U2 L' B2 F,G
202372001,R2 L' U' R2 L' U D' F R2 F' R L2 F2 L2 D2 B2 D' B2 U,G
312884001,U2 B2 U2 F2 L2 U L2 D' R2 F2 D' R U' R' F U L' B2 D' B L2 B' L,G
346705001,D' R2 U B2 D2 L B' U L2 B U D2 B2 D2 F2 R2 F2 D R2 F2,B
208039001,B D2 B' D' R2 U L F2 B D' F D2 F2 U2 F2 D R2 F2 U F2,B
262921001,R2 U2 F U2 L2 U2 B' F2 D2 F2 L' U2 R' B U2 L U F' R' U',B
228987001,L D2 R2 D2 B2 L B' U F' L2 F2 L' F2 D2 B2 R2 D2 B2,B
209492001,R2 D B2 U B2 L2 D' F2 L2 D R' B R D L' U' F' R2 F2 U' B' L,B
309356001,D2 U2 L' B2 R2 F2 L' U L' U2 B' R' B F2 R2 U' R F2 L' F2,G
